date,close_price,volume,open_price,high_price,low_price
12/19/2024,$489.25 ,7418073,$500.14 ,$503.65 ,$486.24 
12/18/2024,$499.72 ,10147600,$488.43 ,$506.54 ,$486.00 
12/17/2024,$485.52 ,14132660,$487.00 ,$495.60 ,$475.82 
12/16/2024,$498.50 ,8879986,$518.00 ,$521.70 ,$496.08 
12/13/2024,$520.48 ,8202905,$515.64 ,$527.53 ,$510.72 
12/12/2024,$515.76 ,9403795,$531.53 ,$534.00 ,$514.19 
12/11/2024,$533.53 ,10362990,$555.66 ,$558.10 ,$532.67 
12/10/2024,$565.19 ,5360590,$562.00 ,$567.75 ,$557.03 
12/9/2024,$560.62 ,7684650,$552.00 ,$562.98 ,$544.64 
12/6/2024,$549.62 ,13003640,$582.11 ,$582.11 ,$544.14 
12/5/2024,$578.97 ,5943684,$605.64 ,$608.99 ,$573.89 
12/4/2024,$610.79 ,4147575,$611.02 ,$622.83 ,$606.97 
12/3/2024,$605.23 ,2329878,$610.85 ,$615.75 ,$604.82 
12/2/2024,$608.52 ,3365099,$614.00 ,$614.00 ,$600.77 
11/29/2024,$610.20 ,2010812,$608.80 ,$615.78 ,$606.62 
11/27/2024,$608.38 ,2269792,$611.03 ,$617.45 ,$606.70 
11/26/2024,$606.79 ,2693612,$608.24 ,$608.47 ,$598.88 
11/25/2024,$605.83 ,5146485,$597.58 ,$609.84 ,$595.01 
11/22/2024,$590.87 ,3198124,$598.56 ,$601.26 ,$588.68 
11/21/2024,$597.49 ,2722929,$600.00 ,$604.00 ,$596.73 
11/20/2024,$600.50 ,3928765,$582.71 ,$602.64 ,$581.55 
11/19/2024,$577.00 ,3198346,$582.72 ,$586.84 ,$576.77 
11/18/2024,$589.65 ,2577124,$589.44 ,$594.14 ,$585.32 
11/15/2024,$592.23 ,3423919,$591.92 ,$598.93 ,$589.95 
11/14/2024,$593.15 ,3079199,$603.48 ,$606.00 ,$588.99 
11/13/2024,$605.87 ,3409793,$613.00 ,$613.01 ,$603.06 
11/12/2024,$614.67 ,2809603,$619.58 ,$624.48 ,$613.78 
11/11/2024,$625.25 ,3003242,$616.90 ,$630.73 ,$613.92 
11/8/2024,$615.81 ,3875838,$609.00 ,$619.80 ,$605.20 
11/7/2024,$605.45 ,5254274,$598.69 ,$607.64 ,$596.15 
11/6/2024,$596.69 ,6591301,$603.90 ,$605.50 ,$590.85 
11/5/2024,$567.03 ,2608133,$558.28 ,$568.74 ,$554.40 
11/4/2024,$557.77 ,2656777,$566.74 ,$568.59 ,$555.42 
11/1/2024,$567.56 ,2548368,$565.12 ,$570.33 ,$563.90 
10/31/2024,$564.50 ,2490014,$560.88 ,$568.45 ,$560.88 
10/30/2024,$562.96 ,2323558,$561.25 ,$570.31 ,$560.95 
10/29/2024,$562.13 ,2600448,$562.82 ,$567.68 ,$560.66 
10/28/2024,$565.24 ,1826559,$566.25 ,$568.33 ,$562.81 
10/25/2024,$564.56 ,2513728,$566.16 ,$571.50 ,$563.61 
10/24/2024,$560.81 ,2590197,$564.99 ,$571.70 ,$560.31 
10/23/2024,$564.64 ,2912085,$572.13 ,$574.14 ,$560.00 
10/22/2024,$569.86 ,2594048,$567.85 ,$573.04 ,$565.49 
10/21/2024,$571.47 ,3018013,$569.64 ,$579.28 ,$568.70 
10/18/2024,$569.61 ,3687045,$566.85 ,$570.95 ,$563.04 
10/17/2024,$566.03 ,5588677,$560.58 ,$569.47 ,$558.72 
10/16/2024,$571.34 ,5103928,$557.01 ,$576.18 ,$555.12 
10/15/2024,$556.29 ,11939360,$552.02 ,$569.70 ,$543.00 
10/14/2024,$605.40 ,2447087,$599.11 ,$608.63 ,$597.38 
10/11/2024,$598.05 ,1909733,$596.49 ,$601.52 ,$596.20 
10/10/2024,$597.70 ,2143284,$595.18 ,$598.95 ,$592.76 
10/9/2024,$591.22 ,2207858,$582.16 ,$592.80 ,$580.61 
10/8/2024,$581.58 ,2231446,$588.06 ,$589.21 ,$579.56 
10/7/2024,$583.56 ,2591083,$588.79 ,$592.44 ,$583.33 
10/4/2024,$591.20 ,2463201,$592.13 ,$596.13 ,$588.44 
10/3/2024,$592.75 ,2645877,$590.61 ,$593.23 ,$584.37 
10/2/2024,$592.31 ,3667113,$604.26 ,$604.52 ,$584.25 
10/1/2024,$583.30 ,2648628,$585.00 ,$588.70 ,$580.77 
9/30/2024,$584.68 ,3009766,$583.50 ,$586.42 ,$578.74 
9/27/2024,$581.85 ,2986238,$577.68 ,$586.71 ,$576.59 
9/26/2024,$574.81 ,2751960,$575.00 ,$576.60 ,$570.91 
9/25/2024,$576.31 ,2658894,$577.87 ,$581.11 ,$573.08 
9/24/2024,$575.19 ,3188511,$570.82 ,$577.31 ,$566.00 
9/23/2024,$573.41 ,2386142,$576.49 ,$579.44 ,$572.00 
9/20/2024,$575.00 ,5398749,$571.70 ,$578.84 ,$569.65 
9/19/2024,$577.07 ,2945679,$583.72 ,$584.83 ,$574.58 
9/18/2024,$580.65 ,2988303,$576.86 ,$584.52 ,$572.31 
9/17/2024,$577.96 ,3415975,$586.01 ,$586.72 ,$576.39 
9/16/2024,$589.14 ,2548647,$595.00 ,$598.79 ,$587.76 
9/13/2024,$594.32 ,2242003,$591.08 ,$597.68 ,$587.23 
9/12/2024,$588.42 ,3395835,$588.53 ,$590.51 ,$583.21 
9/11/2024,$589.75 ,3563783,$589.14 ,$591.40 ,$578.97 
9/10/2024,$599.03 ,2863494,$595.21 ,$604.80 ,$591.15 
9/9/2024,$594.10 ,3411393,$598.32 ,$599.48 ,$575.27 
9/6/2024,$596.88 ,2926369,$595.87 ,$600.61 ,$592.26 
9/5/2024,$595.49 ,2144906,$604.19 ,$606.00 ,$589.67 
9/4/2024,$604.18 ,2935040,$600.00 ,$607.94 ,$597.88 
9/3/2024,$598.68 ,3175479,$592.52 ,$600.66 ,$591.82 
8/30/2024,$590.20 ,2944705,$590.00 ,$593.26 ,$586.59 
8/29/2024,$591.57 ,1953372,$590.68 ,$592.61 ,$584.37 
8/28/2024,$588.54 ,1657042,$589.01 ,$592.84 ,$583.87 
8/27/2024,$587.35 ,1581952,$589.47 ,$592.34 ,$583.78 
8/26/2024,$587.13 ,1800112,$588.05 ,$592.09 ,$585.74 
8/23/2024,$584.51 ,2376416,$581.00 ,$585.21 ,$578.45 
8/22/2024,$578.72 ,2282117,$579.25 ,$582.95 ,$570.62 
8/21/2024,$578.07 ,2844546,$581.51 ,$583.39 ,$577.43 
8/20/2024,$580.65 ,1677473,$579.85 ,$583.81 ,$575.50 
8/19/2024,$578.78 ,1847941,$578.08 ,$583.30 ,$577.07 
8/16/2024,$577.68 ,2728939,$580.92 ,$581.65 ,$574.10 
8/15/2024,$579.61 ,2751927,$579.67 ,$583.34 ,$573.51 
8/14/2024,$579.67 ,2344386,$575.24 ,$581.12 ,$573.27 
8/13/2024,$574.24 ,2369555,$569.99 ,$575.73 ,$569.00 
8/12/2024,$565.29 ,2532389,$562.32 ,$569.00 ,$561.05 
8/9/2024,$558.76 ,2976835,$564.54 ,$565.93 ,$557.63 
8/8/2024,$566.24 ,2860848,$564.37 ,$572.45 ,$564.37 
8/7/2024,$566.08 ,4320853,$566.61 ,$571.65 ,$557.03 
8/6/2024,$568.35 ,3216525,$568.21 ,$577.52 ,$562.53 
8/5/2024,$569.96 ,4587352,$582.12 ,$586.82 ,$566.76 
8/2/2024,$589.83 ,5094041,$582.33 ,$591.54 ,$575.25 
8/1/2024,$572.77 ,3680778,$577.20 ,$587.50 ,$567.10 
7/31/2024,$576.16 ,4713230,$565.44 ,$580.90 ,$562.32 
7/30/2024,$576.33 ,4139053,$566.90 ,$579.43 ,$565.99 
7/29/2024,$566.75 ,2965169,$565.71 ,$571.35 ,$561.76 
7/26/2024,$569.72 ,3202023,$560.00 ,$579.13 ,$560.00 
7/25/2024,$559.68 ,3102947,$562.00 ,$569.89 ,$558.58 
7/24/2024,$559.75 ,3156232,$560.00 ,$561.13 ,$553.02 
7/23/2024,$554.70 ,2785570,$558.79 ,$558.84 ,$552.81 
7/22/2024,$558.53 ,3377308,$563.05 ,$564.25 ,$557.08 
7/19/2024,$565.33 ,4290440,$567.12 ,$569.90 ,$561.54 
7/18/2024,$564.34 ,6834821,$564.50 ,$581.50 ,$561.42 
7/17/2024,$573.28 ,10330780,$554.00 ,$573.61 ,$551.30 
7/16/2024,$548.87 ,11061990,$533.90 ,$549.92 ,$527.13 
7/15/2024,$515.37 ,5127979,$524.24 ,$530.83 ,$513.80 
7/12/2024,$511.53 ,3570624,$506.92 ,$514.57 ,$503.43 
7/11/2024,$504.36 ,3536225,$497.70 ,$508.73 ,$497.70 
7/10/2024,$500.93 ,3189837,$490.94 ,$501.50 ,$490.12 
7/9/2024,$492.11 ,3057284,$488.33 ,$495.40 ,$486.09 
7/8/2024,$489.34 ,3450841,$489.19 ,$493.88 ,$486.17 
7/5/2024,$488.01 ,3498996,$489.00 ,$489.67 ,$484.50 
7/3/2024,$489.89 ,2239210,$497.12 ,$498.08 ,$486.52 
7/2/2024,$498.24 ,3312171,$494.26 ,$498.47 ,$493.39 
7/1/2024,$494.65 ,4523141,$506.75 ,$508.91 ,$492.89 
6/28/2024,$509.26 ,22734200,$496.37 ,$509.40 ,$489.41 
6/27/2024,$486.44 ,2992070,$485.05 ,$488.98 ,$482.05 
6/26/2024,$484.04 ,3153096,$484.50 ,$487.44 ,$481.47 
6/25/2024,$484.50 ,3209889,$490.64 ,$490.64 ,$480.60 
6/24/2024,$489.98 ,5139763,$488.86 ,$490.89 ,$484.50 
6/21/2024,$482.59 ,6775974,$484.44 ,$488.30 ,$480.59 
6/20/2024,$484.52 ,5258232,$480.04 ,$485.92 ,$478.11 
6/18/2024,$481.05 ,3692708,$490.71 ,$491.66 ,$479.04 
6/17/2024,$489.23 ,2407163,$491.33 ,$493.12 ,$488.70 
6/14/2024,$497.12 ,3188374,$496.83 ,$497.85 ,$491.73 
6/13/2024,$497.30 ,4951694,$490.28 ,$502.00 ,$484.38 
6/12/2024,$493.07 ,4048214,$500.00 ,$500.00 ,$487.42 
6/11/2024,$496.22 ,4599726,$490.86 ,$497.78 ,$490.29 
6/10/2024,$495.00 ,3332892,$491.00 ,$495.39 ,$486.19 
6/7/2024,$490.69 ,3416349,$502.04 ,$502.86 ,$490.42 
6/6/2024,$501.92 ,2419608,$503.65 ,$504.70 ,$497.28 
6/5/2024,$503.12 ,2464359,$508.70 ,$509.10 ,$498.80 
6/4/2024,$505.49 ,3178436,$498.56 ,$508.27 ,$494.59 
6/3/2024,$497.44 ,2795265,$494.13 ,$498.68 ,$493.07 
5/31/2024,$495.37 ,6694985,$482.41 ,$498.41 ,$482.41 
5/30/2024,$481.65 ,5170507,$482.32 ,$486.03 ,$478.00 
5/29/2024,$484.72 ,7521587,$492.34 ,$493.90 ,$473.27 
5/28/2024,$503.68 ,2912992,$506.65 ,$506.65 ,$501.90 
5/24/2024,$508.17 ,2528228,$516.11 ,$517.14 ,$507.52 
5/23/2024,$516.83 ,3055555,$518.32 ,$520.23 ,$515.23 
5/22/2024,$521.35 ,2299273,$522.82 ,$526.28 ,$520.65 
5/21/2024,$523.55 ,2521986,$518.32 ,$524.72 ,$515.92 
5/20/2024,$517.23 ,2476393,$524.63 ,$524.63 ,$516.54 
5/17/2024,$524.63 ,2657396,$522.94 ,$525.85 ,$520.01 
5/16/2024,$521.27 ,3655775,$520.00 ,$528.16 ,$519.51 
5/15/2024,$517.55 ,2981351,$514.83 ,$522.59 ,$514.83 
5/14/2024,$513.88 ,2949795,$514.58 ,$516.17 ,$507.30 
5/13/2024,$511.74 ,2454689,$512.05 ,$514.67 ,$507.31 
5/10/2024,$512.81 ,2784585,$509.00 ,$513.58 ,$507.00 
5/9/2024,$507.03 ,2343066,$502.14 ,$507.97 ,$502.14 
5/8/2024,$503.21 ,3079031,$504.17 ,$507.00 ,$500.08 
5/7/2024,$500.96 ,3752131,$496.00 ,$501.65 ,$495.04 
5/6/2024,$494.38 ,2029503,$492.48 ,$494.87 ,$492.00 
5/3/2024,$492.45 ,2487811,$490.86 ,$492.79 ,$485.78 
5/2/2024,$492.97 ,3561404,$484.28 ,$493.69 ,$483.94 
5/1/2024,$484.11 ,2729234,$479.26 ,$489.19 ,$477.07 
4/30/2024,$483.70 ,3367521,$488.96 ,$489.71 ,$482.59 
4/29/2024,$489.03 ,2192838,$495.71 ,$497.35 ,$487.77 
4/26/2024,$495.35 ,2727016,$492.00 ,$497.23 ,$491.40 
4/25/2024,$493.86 ,4329652,$488.96 ,$497.13 ,$487.53 
4/24/2024,$487.30 ,3724418,$483.78 ,$488.86 ,$480.71 
4/23/2024,$486.18 ,3646662,$491.00 ,$494.31 ,$484.97 
4/22/2024,$491.23 ,4697677,$497.78 ,$499.42 ,$490.64 
4/19/2024,$501.13 ,6618600,$497.00 ,$507.30 ,$495.56 
4/18/2024,$493.18 ,8880448,$486.13 ,$502.00 ,$485.97 
4/17/2024,$478.99 ,8759779,$478.60 ,$488.00 ,$474.59 
4/16/2024,$468.89 ,11816520,$476.77 ,$479.75 ,$465.60 
4/15/2024,$445.63 ,5376771,$442.00 ,$448.35 ,$441.99 
4/12/2024,$439.20 ,6045671,$440.34 ,$442.24 ,$436.38 
4/11/2024,$441.72 ,5844125,$450.39 ,$450.77 ,$441.48 
4/10/2024,$450.05 ,4493483,$455.49 ,$458.74 ,$449.78 
4/9/2024,$459.72 ,3521731,$454.28 ,$459.76 ,$452.46 
4/8/2024,$456.00 ,4532254,$455.97 ,$457.20 ,$453.59 
4/5/2024,$455.74 ,5747375,$450.69 ,$457.75 ,$450.01 
4/4/2024,$455.38 ,5182046,$460.82 ,$461.72 ,$451.92 
4/3/2024,$459.74 ,4460400,$462.00 ,$462.85 ,$455.55 
4/2/2024,$458.14 ,11867020,$459.60 ,$463.68 ,$449.60 
4/1/2024,$489.70 ,2928707,$494.47 ,$495.78 ,$488.70 
3/28/2024,$494.70 ,3820008,$495.00 ,$495.87 ,$489.30 
3/27/2024,$493.10 ,2653185,$493.70 ,$495.73 ,$491.31 
3/26/2024,$492.31 ,3113314,$488.13 ,$493.34 ,$485.23 
3/25/2024,$485.88 ,2786141,$490.60 ,$491.48 ,$484.07 
3/22/2024,$490.07 ,2847269,$495.20 ,$495.83 ,$489.77 
3/21/2024,$491.69 ,3693408,$492.28 ,$496.20 ,$491.28 
3/20/2024,$494.23 ,3548160,$492.47 ,$494.60 ,$489.44 
3/19/2024,$493.32 ,2511743,$489.67 ,$493.44 ,$487.79 
3/18/2024,$487.05 ,2970640,$492.10 ,$492.10 ,$486.38 
3/15/2024,$490.82 ,5713536,$487.45 ,$491.22 ,$487.45 
3/14/2024,$489.00 ,3378538,$488.72 ,$489.68 ,$485.19 
3/13/2024,$488.00 ,3669036,$493.52 ,$496.00 ,$485.33 
3/12/2024,$489.35 ,4153799,$488.13 ,$492.28 ,$487.35 
3/11/2024,$489.15 ,4410088,$477.00 ,$490.31 ,$476.00 
3/8/2024,$476.57 ,4673567,$478.33 ,$484.25 ,$474.77 
3/7/2024,$478.78 ,5102043,$474.00 ,$481.19 ,$473.60 
3/6/2024,$472.60 ,5577493,$474.44 ,$479.80 ,$468.19 
3/5/2024,$473.15 ,5296200,$482.39 ,$482.90 ,$470.62 
3/4/2024,$481.87 ,5239810,$483.24 ,$487.04 ,$480.10 
3/1/2024,$489.53 ,7315039,$489.42 ,$490.02 ,$477.25 
2/29/2024,$493.60 ,6833167,$498.50 ,$501.75 ,$491.60 
2/28/2024,$498.28 ,9558553,$495.44 ,$498.55 ,$484.39 
2/27/2024,$513.42 ,3780619,$524.76 ,$525.59 ,$512.05 
2/26/2024,$525.32 ,2308927,$528.32 ,$532.81 ,$524.31 
2/23/2024,$527.24 ,2502146,$526.75 ,$530.50 ,$524.16 
2/22/2024,$526.50 ,3186819,$524.20 ,$526.74 ,$518.59 
2/21/2024,$521.97 ,2096023,$523.67 ,$523.69 ,$517.54 
2/20/2024,$521.06 ,2600288,$524.21 ,$525.37 ,$519.41 
2/16/2024,$521.55 ,2135586,$522.30 ,$523.79 ,$518.89 
2/15/2024,$520.88 ,2292306,$517.34 ,$521.75 ,$515.80 
2/14/2024,$516.94 ,1918535,$515.26 ,$518.53 ,$514.29 
2/13/2024,$516.85 ,3436087,$522.00 ,$526.93 ,$514.21 
2/12/2024,$517.64 ,3194016,$518.22 ,$518.99 ,$512.81 
2/9/2024,$518.22 ,2715493,$518.99 ,$520.39 ,$516.29 
2/8/2024,$520.09 ,3342976,$520.63 ,$522.16 ,$517.28 
2/7/2024,$519.39 ,4109062,$514.01 ,$521.00 ,$512.69 
2/6/2024,$510.67 ,2745515,$503.94 ,$510.94 ,$502.45 
2/5/2024,$502.96 ,3646516,$509.96 ,$514.20 ,$500.05 
2/2/2024,$510.23 ,3804521,$508.25 ,$512.91 ,$505.39 
2/1/2024,$507.14 ,4242580,$508.83 ,$510.22 ,$503.00 
1/31/2024,$511.74 ,5358104,$504.51 ,$515.00 ,$504.51 
1/30/2024,$503.61 ,4931215,$504.54 ,$506.05 ,$499.22 
1/29/2024,$504.54 ,4554106,$503.11 ,$506.51 ,$501.15 
1/26/2024,$503.20 ,6212173,$493.28 ,$503.69 ,$489.90 
1/25/2024,$493.40 ,14671000,$487.59 ,$495.51 ,$479.00 
1/24/2024,$513.23 ,2918924,$517.90 ,$521.73 ,$512.95 
1/23/2024,$515.52 ,2673106,$512.50 ,$518.08 ,$512.08 
1/22/2024,$512.99 ,5922855,$503.94 ,$513.57 ,$496.50 
1/19/2024,$503.56 ,6143395,$515.00 ,$517.55 ,$501.82 
1/18/2024,$516.34 ,7367041,$505.23 ,$516.84 ,$497.46 
1/17/2024,$524.94 ,3791496,$521.28 ,$530.66 ,$520.00 
1/16/2024,$519.15 ,3736718,$523.71 ,$524.50 ,$516.55 
1/12/2024,$521.51 ,6327267,$518.86 ,$528.48 ,$513.13 
1/11/2024,$539.68 ,2814058,$536.13 ,$540.16 ,$534.53 
1/10/2024,$537.64 ,2179994,$538.10 ,$541.20 ,$536.15 
1/9/2024,$538.37 ,2677038,$538.00 ,$539.61 ,$532.33 
1/8/2024,$536.52 ,2648939,$539.40 ,$540.25 ,$528.00 
1/5/2024,$537.38 ,2815541,$547.00 ,$547.00 ,$533.73 
1/4/2024,$545.42 ,2994377,$545.00 ,$549.00 ,$543.00 
1/3/2024,$542.03 ,2891500,$543.04 ,$546.79 ,$539.48 
1/2/2024,$539.34 ,3415659,$526.84 ,$539.66 ,$526.67 
12/29/2023,$526.47 ,2080197,$525.98 ,$528.24 ,$523.92 
12/28/2023,$524.90 ,2001208,$523.47 ,$527.87 ,$522.94 
12/27/2023,$522.79 ,1851840,$519.75 ,$523.16 ,$519.36 
12/26/2023,$520.03 ,1390912,$519.88 ,$521.48 ,$517.97 
12/22/2023,$520.31 ,1759571,$519.88 ,$523.01 ,$518.02 
12/21/2023,$519.88 ,2491554,$518.88 ,$520.82 ,$516.50 
12/20/2023,$515.93 ,3847805,$523.85 ,$524.83 ,$515.87 
12/19/2023,$524.04 ,3645785,$524.59 ,$527.62 ,$521.78 
12/18/2023,$526.55 ,3260319,$529.11 ,$531.47 ,$525.23 
12/15/2023,$531.12 ,9030116,$530.00 ,$533.50 ,$522.96 
12/14/2023,$534.24 ,5386810,$544.30 ,$544.92 ,$529.40 
12/13/2023,$549.01 ,2876618,$544.00 ,$549.42 ,$538.59 
12/12/2023,$545.72 ,2706170,$545.80 ,$547.49 ,$542.65 
12/11/2023,$543.68 ,3655411,$549.76 ,$550.00 ,$539.06 
12/8/2023,$549.77 ,2039910,$550.22 ,$551.73 ,$544.54 
12/7/2023,$548.27 ,2511800,$551.35 ,$551.51 ,$544.52 
12/6/2023,$549.53 ,2239744,$547.56 ,$551.88 ,$547.10 
12/5/2023,$550.26 ,2645818,$549.10 ,$552.53 ,$545.35 
12/4/2023,$548.28 ,2709303,$548.26 ,$551.87 ,$543.04 
12/1/2023,$547.16 ,3462153,$550.42 ,$554.70 ,$545.16 
11/30/2023,$552.97 ,7121207,$535.79 ,$553.94 ,$534.01 
11/29/2023,$534.98 ,4549977,$530.00 ,$541.86 ,$528.65 
11/28/2023,$540.53 ,2859309,$545.63 ,$545.82 ,$540.07 
11/27/2023,$543.59 ,2675815,$547.10 ,$550.89 ,$541.53 
11/24/2023,$547.10 ,1134977,$544.93 ,$547.59 ,$542.81 
11/22/2023,$543.76 ,2234478,$542.97 ,$544.40 ,$540.26 
11/21/2023,$539.59 ,2115756,$537.77 ,$541.67 ,$534.19 
11/20/2023,$535.10 ,2518566,$533.61 ,$536.34 ,$531.80 
11/17/2023,$536.29 ,2676925,$540.27 ,$540.52 ,$528.34 
11/16/2023,$539.82 ,2360281,$538.41 ,$544.86 ,$537.47 
11/15/2023,$538.41 ,2473801,$540.05 ,$540.46 ,$531.70 
11/14/2023,$540.46 ,2453957,$539.03 ,$542.68 ,$536.51 
11/13/2023,$542.57 ,1507912,$541.15 ,$544.15 ,$537.91 
11/10/2023,$541.21 ,2480816,$542.68 ,$542.68 ,$536.02 
11/9/2023,$539.00 ,1819805,$537.60 ,$540.91 ,$534.48 
11/8/2023,$536.73 ,1769355,$540.00 ,$541.40 ,$534.14 
11/7/2023,$537.83 ,2604887,$535.36 ,$539.65 ,$531.52 
11/6/2023,$533.46 ,2684944,$531.63 ,$536.02 ,$530.05 
11/3/2023,$530.90 ,2739692,$534.57 ,$535.98 ,$528.80 
11/2/2023,$536.13 ,2351091,$532.00 ,$536.84 ,$526.95 
11/1/2023,$531.60 ,2747517,$529.98 ,$535.83 ,$526.80 
10/31/2023,$535.56 ,2464432,$535.00 ,$536.68 ,$531.62 
10/30/2023,$529.99 ,2555488,$525.00 ,$531.82 ,$522.94 
10/27/2023,$524.66 ,2585616,$525.99 ,$527.74 ,$521.26 
10/26/2023,$528.36 ,2675811,$525.70 ,$530.47 ,$522.52 
10/25/2023,$530.21 ,2380055,$527.27 ,$532.36 ,$520.08 
10/24/2023,$525.00 ,1978223,$522.86 ,$530.67 ,$522.07 
10/23/2023,$521.57 ,2357728,$527.03 ,$527.78 ,$520.29 
10/20/2023,$527.03 ,2811061,$531.00 ,$534.43 ,$526.77 
10/19/2023,$531.63 ,2351431,$536.82 ,$538.34 ,$529.25 
10/18/2023,$536.06 ,2551563,$543.04 ,$543.98 ,$535.40 
10/17/2023,$536.65 ,2586106,$539.94 ,$542.44 ,$534.57 
10/16/2023,$538.03 ,3827781,$543.18 ,$546.78 ,$536.12 
10/13/2023,$539.40 ,5245988,$533.25 ,$544.46 ,$532.00 
10/12/2023,$525.54 ,2377335,$524.47 ,$528.58 ,$522.25 
10/11/2023,$524.13 ,2819534,$520.92 ,$525.59 ,$520.23 
10/10/2023,$524.24 ,2455689,$526.50 ,$528.14 ,$523.08 
10/9/2023,$526.51 ,2341552,$521.15 ,$526.87 ,$520.25 
10/6/2023,$524.81 ,3647187,$516.45 ,$525.95 ,$515.98 
10/5/2023,$516.23 ,2790666,$511.62 ,$518.21 ,$511.23 
10/4/2023,$510.62 ,2801845,$509.49 ,$511.82 ,$506.61 
10/3/2023,$509.47 ,3143403,$513.30 ,$513.98 ,$508.36 
10/2/2023,$514.57 ,3550376,$505.53 ,$514.84 ,$503.14 
9/29/2023,$504.19 ,3006233,$509.85 ,$509.88 ,$503.80 
9/28/2023,$510.10 ,2922128,$505.97 ,$514.15 ,$505.01 
9/27/2023,$503.73 ,2593742,$506.23 ,$506.36 ,$501.05 
9/26/2023,$505.45 ,2420166,$508.94 ,$509.42 ,$504.38 
9/25/2023,$510.28 ,2758591,$508.26 ,$510.94 ,$506.63 
9/22/2023,$506.10 ,4558659,$499.00 ,$509.43 ,$498.03 
9/21/2023,$501.14 ,4703959,$494.19 ,$505.14 ,$493.08 
9/20/2023,$492.13 ,3725282,$482.75 ,$495.11 ,$479.14 
9/19/2023,$480.66 ,3230987,$483.76 ,$485.73 ,$476.54 
9/18/2023,$486.06 ,1997493,$488.41 ,$488.74 ,$483.60 
9/15/2023,$486.70 ,5334308,$485.74 ,$489.82 ,$484.14 
9/14/2023,$483.60 ,2334531,$482.63 ,$485.27 ,$478.78 
9/13/2023,$479.84 ,2197825,$481.43 ,$484.04 ,$479.46 
9/12/2023,$479.90 ,2195320,$477.38 ,$483.64 ,$472.12 
9/11/2023,$479.38 ,2059286,$481.98 ,$483.84 ,$478.00 
9/8/2023,$480.77 ,1858464,$480.19 ,$482.97 ,$478.75 
9/7/2023,$484.81 ,2928070,$479.90 ,$487.11 ,$478.60 
9/6/2023,$476.94 ,2596242,$482.09 ,$483.16 ,$476.38 
9/5/2023,$480.81 ,3443268,$478.00 ,$484.60 ,$477.54 
9/1/2023,$476.24 ,3165860,$479.00 ,$480.65 ,$473.36 
8/31/2023,$476.58 ,4927736,$492.36 ,$493.82 ,$476.29 
8/30/2023,$491.53 ,2283649,$493.99 ,$496.71 ,$490.29 
8/29/2023,$492.83 ,2113674,$491.47 ,$492.94 ,$487.97 
8/28/2023,$491.28 ,1344594,$490.49 ,$493.06 ,$489.13 
8/25/2023,$489.12 ,1923586,$489.92 ,$491.15 ,$484.65 
8/24/2023,$488.10 ,2311263,$491.43 ,$495.42 ,$487.21 
8/23/2023,$489.44 ,2011353,$493.00 ,$494.00 ,$487.93 
8/22/2023,$492.34 ,2079660,$495.42 ,$496.79 ,$491.33 
8/21/2023,$497.68 ,1533600,$497.51 ,$500.25 ,$496.22 
8/18/2023,$498.44 ,2364508,$494.78 ,$500.94 ,$493.50 
8/17/2023,$493.96 ,3009465,$495.48 ,$501.23 ,$491.82 
8/16/2023,$503.56 ,1454137,$508.00 ,$510.50 ,$502.83 
8/15/2023,$506.69 ,1817631,$511.58 ,$513.65 ,$506.27 
8/14/2023,$510.93 ,2127417,$509.15 ,$513.50 ,$508.25 
8/11/2023,$508.01 ,2029635,$505.63 ,$510.67 ,$504.25 
8/10/2023,$503.48 ,2179754,$504.47 ,$512.04 ,$502.78 
8/9/2023,$502.11 ,1917137,$504.00 ,$505.73 ,$500.88 
8/8/2023,$505.86 ,2422671,$503.00 ,$508.17 ,$500.02 
8/7/2023,$510.74 ,2430910,$505.74 ,$513.60 ,$504.65 
8/4/2023,$502.73 ,2411227,$510.00 ,$510.90 ,$501.75 
8/3/2023,$504.86 ,2443050,$502.89 ,$506.00 ,$501.04 
8/2/2023,$504.80 ,3221607,$509.69 ,$510.47 ,$502.99 
8/1/2023,$504.74 ,2161660,$507.50 ,$510.04 ,$502.49 
7/31/2023,$506.37 ,2441688,$503.00 ,$507.88 ,$499.06 
7/28/2023,$502.91 ,2930900,$505.21 ,$507.48 ,$497.28 
7/27/2023,$505.23 ,3028276,$508.57 ,$510.50 ,$503.13 
7/26/2023,$508.00 ,3697182,$511.54 ,$515.86 ,$506.63 
7/25/2023,$510.93 ,2730622,$510.00 ,$512.50 ,$507.28 
7/24/2023,$508.68 ,2278967,$505.33 ,$509.78 ,$504.57 
7/21/2023,$506.53 ,2887339,$505.05 ,$510.41 ,$504.52 
7/20/2023,$504.24 ,2963123,$506.66 ,$508.68 ,$500.53 
7/19/2023,$503.70 ,4956477,$507.54 ,$514.66 ,$502.48 
7/18/2023,$500.00 ,8817931,$489.33 ,$504.42 ,$487.50 
7/17/2023,$484.08 ,4582703,$481.11 ,$484.60 ,$478.30 
7/14/2023,$480.17 ,11379330,$462.55 ,$485.00 ,$460.11 
7/13/2023,$447.75 ,7276840,$452.00 ,$454.90 ,$447.18 
7/12/2023,$451.70 ,7287591,$463.00 ,$464.82 ,$451.25 
7/11/2023,$462.89 ,3087467,$462.37 ,$466.49 ,$461.14 
7/10/2023,$463.05 ,4339421,$460.00 ,$463.10 ,$459.16 
